team,season,PTS,FGM,FGA,3PM,3PA,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,PF,+/-
Boston Celtics,2023-24 ,1.4281322454538,0.947021784081381,0.554743081520581,2.98009224175491,2.5404433105718,-0.586106671284537,-1.05781853451065,0.0959143412678658,2.10796873116326,1.90913010590258,0.101906461278544,-1.6086686698877,-1.25459935645134,1.7863972899062,-1.97907886993717,2.03578988994985
Brooklyn Nets,2023-24 ,-0.914103689170658,-0.879446654646052,0.0731788707098731,0.35903110423409,0.551346058259527,-0.938587633075262,-0.578058313833289,0.771818572437147,-0.315100773277542,0.347248709426198,-0.565681363794435,-0.46833701283822,-1.26115165643875,0.0326459449634026,-0.194286303447731,-0.519847052762049
New York Knicks,2023-24 ,-0.248936059235503,-0.43499100599986,0.0287138978446308,0.340068475232625,0.284043197562019,0.0323628149183635,0.11050527546553,1.89592199717417,-0.313806380687385,1.25295002336019,-1.19530661949065,-0.315984812378199,0.0222476646053617,-1.30946333758421,-0.78557556382365,0.827057322360918
Philadelphia 76ers,2023-24 ,0.105348554444914,-0.362374456377099,0.274238271050459,-0.605086365000479,-0.612249436132299,1.80481531081735,1.25250508931926,0.441335051043377,-0.867459722431054,-0.398726360547045,-0.94722750310399,-1.5218627805828,1.79466557969816,1.0946279635804,1.24072542980472,0.548409335077814
Toronto Raptors,2023-24 ,-0.451073837907244,0.0391454572082781,0.369337339996278,-1.12118696922149,-0.716271710114448,-0.52620552281687,-0.0827504977962508,0.268406682579648,-0.989511986735394,-0.643953904972835,0.956052308840374,0.355851648732417,0.455140381246672,-0.52448502871805,-0.259468316985332,-1.15775474374996
Chicago Bulls,2023-24 ,-0.7000109949648,-0.296281237440991,-0.12192628254881,-1.2142493065091,-1.16306671399203,-0.364755602435916,-0.538769940939592,0.450245237133844,-0.527810042204476,-0.0963810022779431,-1.03551133160591,-1.40621488283992,0.42019649739117,-0.485036301533092,-0.087175934069212,-0.256718825210515
Cleveland Cavaliers,2023-24 ,-0.385738337422222,-0.246174819958597,-0.887825141872564,0.550351807605898,0.57686856366303,-1.07306006033343,-0.902850324349379,-0.620597293126155,0.349392628217698,-0.195757940201098,0.720934659849588,-0.0504385365488828,-0.182968196867139,-0.648291911758377,-0.939223601020335,0.433726299745654
Detroit Pistons,2023-24 ,-0.962950914451573,-0.688167529385726,-0.245255848090995,-1.46059905666429,-1.15617049028897,0.0344400112891666,0.0187891355597266,-0.0295789334138101,-0.0789233057689095,-0.0923913660193929,-0.622601138853834,1.56495607971913,-1.78167302818583,-0.571347391053363,1.44711166785396,-1.64197416388467
Indiana Pacers,2023-24 ,2.24275649919724,2.88235201590001,2.07112323466912,0.343836133375077,0.107558195652793,-0.654504251900657,-0.719739659907568,-0.372137772867862,-1.14737405895131,-1.29659723268851,2.26094730615414,-0.603291864174235,0.459590263009185,0.952546636424238,2.12350642500579,0.550497853169371
Milwaukee Bucks,2023-24 ,1.0914121083261,0.540195700037913,-0.222979598576537,1.10417489631377,1.02776615912491,1.06953394731343,1.44377195162937,-1.00618937897445,1.42051632018018,0.424821087944385,-0.082383974202264,-0.66567795997485,-1.21714416829297,-0.137588519217038,0.345793237292411,0.470992384786185
Atlanta Hawks,2023-24 ,0.871445513003045,0.415719995282791,1.63194875170876,0.693006167631716,0.867032005855561,1.06211329981242,0.966329331990465,1.66533509437832,-0.738052620323897,0.698700051927802,-0.0921139331506789,-0.106103375978508,0.00299142314952943,-0.832907117515843,-0.174105837623913,-0.391715800201758
Charlotte Hornets,2023-24 ,-1.70033542862858,-1.16148140848976,-0.81460268138953,-0.610063607479239,-0.347905074852436,-1.83041086077873,-2.14722926306857,-1.05001825920614,-1.57815649583129,-2.21646881753421,-0.965851085983875,0.196721571312812,-1.08212170022886,-0.765749221064468,-0.55189773851914,-1.84869669242964
Miami Heat,2023-24 ,-0.900297913194148,-1.29513560016525,-1.5419563017323,-0.289579441344181,-0.461054192464208,0.753441491919714,0.230438274986518,-1.04968898954788,0.0205058341549614,-0.826873670397899,-0.439269013271914,-0.878954966445216,0.115438438140094,-2.18491049619014,-1.10142092371157,0.316150627983046
Orlando Magic,2023-24 ,-0.858857033168585,-0.961607551741889,-1.94673177053738,-1.50240551032218,-1.31500542888762,1.10467489658024,1.8053493666732,-0.0412642449769426,-0.946902499344949,-0.856118848454533,-1.06493491054237,1.05843495237709,1.24387671295955,0.0254439583709761,0.774551163550122,0.364038299584064
Washington Wizards,2023-24 ,-0.0265212246330267,0.529005874227128,1.36952658856945,-0.347261116516383,0.19437486161132,-1.13749504904599,-0.965382663474906,-1.15753432695725,-0.831493042006149,-1.65409419245158,0.719008117194402,0.406465091913679,0.265208924868896,-0.0822229031539324,0.990375908490617,-1.6770611552967
Denver Nuggets,2023-24 ,0.267034260795478,1.16873694745007,0.127211853066459,-0.91111975480334,-1.30757870411816,-1.35730949897551,-1.1849170625864,0.209185591270092,0.686764328727274,0.765171566316445,1.55857898579821,-0.87163749617251,-0.557718590719557,0.563686683586508,-0.375339051167523,0.949285623891095
Minnesota Timberwolves,2023-24 ,-0.306199467266542,-0.538454128275884,-1.939489910359,-0.164583452362441,-0.848137988032546,0.567503552216258,0.802307730860095,-1.02761116152158,0.99405040578771,0.0369591953534598,-0.0301356077598662,0.529976013852973,0.741189054194241,1.16238375270636,0.0664417507026841,1.15931889671129
Oklahoma City Thunder,2023-24 ,1.34991343633206,1.34048428233525,0.175927727401068,0.369100614937868,-0.320672876360154,0.477855267377475,-0.18830790121398,-1.54173394265264,0.180789824853235,-1.08353071657589,0.224575178646817,-0.897843780135593,1.77536502562007,1.79689402828802,0.0757534669223382,1.33249658601728
Portland Trail Blazers,2023-24 ,-1.93931691532089,-1.7087842912702,0.201605820773477,-1.18706679365243,-0.713178753913846,-0.660801960529423,-0.881235644776299,1.77962292670537,-2.45055086404401,-0.697591658205441,-1.97080564464901,1.48519880739838,0.249065577916134,-1.07133249557756,1.03262598772978,-1.61636488592262
Utah Jazz,2023-24 ,0.318748798242363,-0.120912259251188,0.459998095900282,0.0670152938244872,0.479032292949601,1.25779534547487,0.574953323498832,1.45731561394523,0.180789824853235,1.32983217065655,0.283354590894515,1.95779580784154,-1.67922279382367,0.558825197884782,-0.129104289910125,-0.879355167270701
Golden State Warriors,2023-24 ,0.77560093576854,0.814966886111428,1.27307831840333,1.57213801440396,1.30416236520901,-1.05169004306501,-1.13891416951154,1.3796008869437,1.22639628200317,2.17598699867523,1.37385480338253,0.65209429863293,-0.924959302469803,-0.702075014032227,0.55051481673185,0.468208842259056
LA Clippers,2023-24 ,0.446904927008347,0.210511378561741,-0.911565791477471,-0.12171201869111,-0.627799951660209,0.976364334260228,0.357513272611833,-0.42596401028804,0.0787075806381794,-0.274375727299501,-0.528833405539972,-0.381615037740879,0.658628951782201,-0.105152435294397,-0.0945698965413082,0.592359552858392
Los Angeles Lakers,2023-24 ,0.803441023737299,0.769736827749629,-0.821785025396139,-0.873881713515748,-1.3393482018882,1.33038088196786,1.58997947572867,-2.05266854108783,1.43837137878525,-0.401773282181946,0.95022189902426,0.31074272439471,-0.216491906673482,0.463791489658319,-2.39400163190979,0.10682952885721
Phoenix Suns,2023-24 ,0.48932423092817,0.181116025465387,-1.34761451136246,-0.322783712539717,-0.876315324319149,1.36498351212994,1.09803389417625,-0.36299710899049,0.790908245646463,0.395237958084828,0.210228670040131,1.2327793937933,-0.0559850125435625,1.0946279635804,-0.558707237938025,0.550604228357501
Sacramento Kings,2023-24 ,0.460585057022516,0.582316151737773,0.854229692134969,1.22534628109848,1.40589794120836,-1.13768087386215,-0.621143761161318,0.212322179368564,0.0533742884430638,0.217242968254791,0.845988315806766,-0.476633242976927,0.222474752972541,-1.24970309839325,0.847603523762893,0.312370146978013
Dallas Mavericks,2023-24 ,0.969386386007663,0.644160906087845,0.570666636994557,1.50770651354054,1.60820185673921,0.0573113188546457,0.561538449225358,-0.695095197388946,0.307974879098004,-0.291701515526431,-0.469755696351156,-0.976642308693574,-1.04425760772027,-0.214033222088966,-0.272390361137909,0.398473785877664
Houston Rockets,2023-24 ,-0.0579491736287814,-0.306196682688792,0.878345011811675,-0.13061438527913,0.323923031641711,0.722307695748869,1.04732285715127,0.767885940989941,0.726087160894984,1.24893671898267,-1.03673078105922,-0.858742168319045,0.529751414724753,-0.740285788431973,1.49778220828177,0.200853428635876
Memphis Grizzlies,2023-24 ,-1.94252172013243,-2.16704156916176,-0.343034056584307,0.191410404442387,0.93807287515823,-0.717485412267624,-0.471068245960677,0.334090763038862,-1.04620597048732,-0.640367674913265,-1.05185630971589,1.40712383520951,1.33200293163773,1.23408674686859,0.261759470670064,-1.26018272738468
New Orleans Pelicans,2023-24 ,0.318425879713441,0.287449197961535,-0.565306576629498,-0.253279974709813,-0.824465502685779,0.489806855516094,0.814529668226124,-0.103006585766957,0.597051038025604,0.435981590004727,0.212920054275167,-0.509954253044398,1.63170698578362,-0.649556369267225,-0.197518586570921,0.797261556599388
San Antonio Spurs,2023-24 ,-0.543647146855993,-0.185870235345045,0.79620030400218,-0.187804769784721,0.420497634502965,-1.06959709582579,-1.19568111401217,-0.192915131509196,0.671699010621547,0.428504765357632,1.68042696788964,1.44046292355294,-0.661247259284581,1.50818299505594,-1.16068091248543,-1.16505297558638
New York Knicks,2024-25 ,1.22951530782065,1.57010741727297,-0.247348757151094,0.399736497658786,-0.381341823390683,-1.04573205021759,-1.52835222265723,-0.782118885843717,0.0543795672216812,-0.457002083466739,0.827878326489275,-1.34305955239433,-1.12638598125856,-1.75416496049945,-1.11976767641224,0.916307271775063
Philadelphia 76ers,2024-25 ,-1.90389741899916,-1.98421467483656,-1.18804912764156,-0.795110120669099,-0.127396155559394,0.573938159331208,0.556791378487997,-0.177510426232173,-2.08805734868817,-1.57603194163572,-1.92064765198247,-0.342118122542579,0.663044841071409,-1.25059973532353,0.67255182551164,-1.00456490152837
Toronto Raptors,2024-25 ,-0.26148094068148,0.354050019172923,0.411147476030871,-1.65603532100319,-1.79010628719703,0.246225881205189,0.741536779823469,1.38222039834776,-0.837306348174681,0.288090629408624,0.817605567283457,0.872749933897857,-0.372717480811292,-0.305945482953517,1.87990367638823,-0.753022116929109
Chicago Bulls,2024-25 ,0.884219471683013,0.58261816954149,0.779258926991564,1.52790310122044,1.36516371565599,-0.761381758635444,-0.902534917935263,-0.953251365509288,1.50024869977576,0.448168821927424,1.21067079314578,0.833138306736864,-0.83845993077207,-0.635840886671972,-0.734946136293288,-0.881346234376288
Detroit Pistons,2024-25 ,-0.796445886824525,-0.247014612774276,-0.0268319441312877,-0.397435638591202,-0.285786793144932,-1.33013783019696,-1.11481492056283,0.708852114199097,1.1970850779444,1.28785577512771,-0.336874555738637,0.664876216455739,-2.04194144820487,0.189862975103344,0.317690401635755,-0.16681192791911
Indiana Pacers,2024-25 ,0.139153467716195,0.619510582607533,-0.613580463405972,-0.755627733268767,-1.23786865675486,-0.364283109236352,-0.313854562757423,-1.40276065750056,-0.893693288647624,-1.51446699055384,0.607892073599129,0.0440925221773277,-0.0513356137689276,-0.208270412700333,0.681966079270094,-0.643788130288031
Milwaukee Bucks,2024-25 ,-0.132086480233122,0.172457000760024,-0.834361171628533,0.0272139422001904,-0.186023732171564,-0.942126778074047,-0.0288129406530458,-1.37136773489714,1.17441692408952,-0.0449170148132564,-0.879227003605133,-0.544805484042262,-0.533143780050025,0.34807054493237,-0.56440618940305,-0.0119050473820958
Atlanta Hawks,2024-25 ,0.630088190413498,0.555489344054362,1.28140398988744,-0.491780330110549,-0.253050932375568,1.04462685006197,1.16732666445261,0.904436736123551,-0.299461823867503,0.36264086236262,1.38317383605966,0.765343980907231,1.50093922943063,0.354556817086677,-0.235718192355191,-0.730704879112208
Charlotte Hornets,2024-25 ,-0.767617279185857,-0.862196182908632,0.542631664476264,1.56512765263227,1.69775345708901,-1.9602640690899,-2.01761643642714,0.992902480838917,-0.0422289939731932,0.598955786256054,-1.0942534268295,0.718816642221416,-0.393012693418407,-0.143525041807017,0.951572375000328,-0.621014126664208
Miami Heat,2024-25 ,-0.462643612316822,-0.830280390288157,-0.0893163169364201,0.823246965473508,0.441201370967897,-0.15072444873661,-0.146921192198691,-0.296898665227218,-0.29451529929496,-0.394397158109619,-0.304558637854487,-1.14480695631956,1.20182686279349,-1.46730652648286,-1.53016902672171,0.125191349595416
Denver Nuggets,2024-25 ,0.572561754589188,0.433767634390705,0.284476694929948,-0.510625683375433,-1.35494690179158,1.23044504409341,1.44534863239798,0.694846332334956,0.199150754232182,0.57947054284289,1.53421336672158,-0.377119636042857,0.347599084016012,-0.29185194814143,-0.346159564850294,0.165976866721681
Minnesota Timberwolves,2024-25 ,0.0401864753825612,-0.341445755154569,-1.19192017507966,1.10699854161265,0.870479670222946,-0.295185083005148,-0.445778090070399,-0.819870524506785,-0.955562020376981,-1.1888363241429,-0.500389438823016,0.820467781012843,0.0529938712298382,-0.525274936123054,0.010840160301822,0.326024027117287
Oklahoma City Thunder,2024-25 ,0.403185260708568,0.699611229454732,1.58739863758961,0.202485849409479,0.66266174852067,-0.955911941221203,-1.47466215109529,-0.657710076613154,-0.00395850695573735,-0.419138143034403,-0.212479310893702,-1.68160746700605,3.1851941536631,1.96395308569448,0.990900466773964,1.51740812409965
Portland Trail Blazers,2024-25 ,-1.37119564958396,-1.08750014950987,0.587031520101743,-1.13058171842925,-0.79336697194917,0.146425760098095,0.352865284763016,1.49551931391582,-1.10589990808477,0.171539327710014,-1.88822315634279,1.66785594351421,0.842983215623621,1.37203570805747,-0.0699589140944937,-1.18576730647245
Utah Jazz,2024-25 ,-0.745447792331036,-1.25852478685164,-0.911296118091189,-0.571343616799345,-0.0508955889578113,1.91560972517845,1.54437187288758,0.557668290485422,-0.464181092133156,0.0276563540671428,-0.76407832668736,1.96078392636974,-0.616516933522072,-0.631714229572979,-0.0589082955437803,-1.51180820270373
Golden State Warriors,2024-25 ,1.23878477064703,1.12418436440385,1.32780911983781,1.27920979343774,0.985338223432716,-0.857419545838957,0.308902088234712,1.34702073525865,1.55069529049109,1.93971745193788,1.80173589920084,0.0192791138289979,1.01506401923469,0.589434755279784,1.02926516593554,1.42809540411133
LA Clippers,2024-25 ,-0.897632744983474,-0.775838766635548,-1.03849396816863,-0.439672452854417,-0.887153982722948,-0.100328409340548,-0.0662598475673354,0.525123608074503,0.751183610340142,0.858984301274318,-0.30751807192138,1.2480379293081,0.290689771634393,-0.787913981105683,0.0130216746572065,0.238667858754413
Los Angeles Lakers,2024-25 ,1.03750500641701,0.463251337398124,-0.650459654864725,-0.36325502084403,-0.910055798483278,2.43819945024834,2.30429288576426,-0.935237420281334,-0.948171040864336,-1.25668850539764,0.492729557399458,-1.22780919848395,-0.718490743069366,-0.631714229572979,-1.61483538748418,0.167006012072622
Sacramento Kings,2024-25 ,0.11686448080352,0.354050019172923,-0.744491608692448,-0.986324897238964,-0.665829443609328,0.606632588149943,0.0123771872581472,-1.22255467024617,0.688573293145297,-0.291271180976703,-0.826035905647451,-0.610932783109264,-0.232063950401226,-0.370454145650441,0.0589649689971585,0.276136022397392
Dallas Mavericks,2024-25 ,0.6809144466674,1.10891738399179,0.558873038276159,-0.571343616799345,-0.496998005442189,-0.261847462612756,-0.20675046113258,0.327990488828999,0.123520988468993,0.294218494710778,-0.261355173052633,-0.997308490663202,-0.259608600106533,-0.0704888641097451,0.71905525042642,0.90682244570288
Houston Rockets,2024-25 ,0.353257403711867,0.707159635145616,2.49670513480107,-0.774236334292924,-0.293075247006848,0.0906300772866964,0.455297973058712,2.10293457195055,1.60008193698192,2.45286710436991,-1.18927366416743,-0.90816844835737,0.693119909190112,0.011883433744484,0.664267871926027,1.36159732795803
Memphis Grizzlies,2024-25 ,1.36752271195451,1.30492314813629,1.2317125513717,-0.512818699186911,-0.266718285821781,1.28959078368848,1.31309156462077,0.813663340248312,1.38967326506038,1.48920445475525,1.46326453455539,1.41574579433527,-0.0174208024316987,2.42433326830104,0.957748611121823,0.912750461997994
New Orleans Pelicans,2024-25 ,-1.75390525768627,-1.15362666163474,-0.0994949330762039,-1.19560940466529,-1.17149708396105,-0.799807473714114,-0.72761703773347,1.27597435645012,-1.36708671077452,-0.150526895026195,-0.810079138131061,0.290783700099808,-0.0736563591673424,0.16885724763193,-1.10936709424686,-1.61781508233401
San Antonio Spurs,2024-25 ,-0.445431696387858,-0.655134493308756,-0.857943205158506,0.267513535645515,0.49227540889122,0.10559843782701,-0.266635540951664,-0.262951355016177,1.00075277054426,0.535033155860426,0.887227587682264,0.62339961120144,-0.591023481135245,1.56934150060314,-1.62809612974504,0.00576396884551484
Boston Celtics,2024-25 ,1.25190074525851,-0.0417605841028859,0.0840798105431376,2.58546402950358,2.99566676321008,0.846903726113109,0.285812034470143,-0.483361745374921,-0.424047278650522,-0.60323523272265,-0.26103414932745,-1.67070615240007,-0.794678072041486,-0.241436820256593,-1.63190668786598,1.38378927404541
Orlando Magic,2024-25 ,-1.08832333055182,-1.23802745203915,-1.02590607920585,-0.762091496425048,0.282304364095334,1.00833589693211,0.789957534017262,-0.227064198507359,-0.418086811301615,-0.436807981902826,-0.480132841764042,0.0591530868485654,0.598670963583222,1.4378043055727,0.235774865808567,0.566949511449663
Washington Wizards,2024-25 ,-0.691567350610627,-0.16923785110179,1.06022104551664,-0.638229236927839,-0.122885661459259,-0.915084618950118,-0.846311313584686,-0.678217023189623,-0.138228677681543,-0.526239003114436,-0.43690929019492,0.607964295945587,-0.153992868789687,0.686163191113007,1.58289788913359,-2.06734801550301
Phoenix Suns,2024-25 ,-0.343163998901826,-0.860091375065789,-1.14025189184174,0.752880854376436,0.780486749446947,0.401465331097416,0.542298763474484,-0.481687725407958,0.130097421852413,-0.213738433264963,0.0392592005932693,-0.560305220694558,-0.617565507399164,-0.338116898283087,-0.790692187231106,-0.336567542860002
Brooklyn Nets,2024-25 ,-0.597015297121837,-0.945453026470018,-1.55720010602006,0.945456418756677,0.765196178187842,-0.404585658727604,-0.77250813038166,-1.11935360147207,-1.7255232409289,-1.91814137040211,0.246034790777219,-0.2403299450565,-1.56128199678289,-1.50673526852787,1.43465808214849,-0.52089989531682
Cleveland Cavaliers,2024-25 ,2.31219524262602,2.40024947717911,-0.0158040892602298,1.0688841395543,-0.0635302979214211,-0.799807473714114,-0.960840878002525,-1.25723669123103,0.646148790250143,-0.342964804047002,1.1613842094561,-0.963411327748388,0.60117032166036,0.0450575346620968,-0.766147882789419,1.75487748274511
